group,size_group,gs_cat,gs_subcat,size_cat.subcat,group_in_cat.subcat,pathway,size_pathway,group_in_pathway,k/K,pval,FDR,qvalue,genes
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,145,8,0.05517241379310345,0.004065867923145077,0.16428304175951053,0.15199290045555136,"c(""CREB3L3"", ""IL23A"", ""NMI"", ""FEM1A"", ""IL16"", ""S100A12"", ""CDK19"", ""TNFSF11"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION,211,10,0.04739336492890995,0.004151676770219075,0.16551351390606714,0.15313132002997512,"c(""CSF3"", ""IL23A"", ""LIF"", ""ZFPM1"", ""NRROS"", ""IL17A"", ""TNFSF11"", ""IL34"", ""PRKCA"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,116,7,0.0603448275862069,0.004335695821884351,0.17057540141360802,0.15781452382149688,"c(""CCL21"", ""CCL27"", ""MAPK3"", ""CCL7"", ""IL34"", ""CD200"", ""GCSAML"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,321,13,0.040498442367601244,0.004495287527349628,0.17419604265685348,0.16116430209547997,"c(""CDC6"", ""KCNA5"", ""USP44"", ""CDK2"", ""ZFP36L2"", ""RAD21"", ""KMT2E"", ""ATAD5"", ""DCUN1D3"", ""WAC"", ""BUB3"", ""RPA2"", ""UIMC1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,117,7,0.05982905982905983,0.004544244591048351,0.17419604265685348,0.16116430209547997,"c(""IL23A"", ""LIF"", ""ZFPM1"", ""IL17A"", ""TNFSF11"", ""IL34"", ""PRKCA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS,20,3,0.15,0.004862778674523642,0.17421215024098258,0.16117920465879323,"c(""CCL21"", ""CCL27"", ""CCL7"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS,20,3,0.15,0.004862778674523642,0.17421215024098258,0.16117920465879323,"c(""DRD4"", ""HPRT1"", ""ITGAM"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,440,16,0.03636363636363636,0.004892358739654468,0.17421215024098258,0.16117920465879323,"c(""CDC6"", ""KCNA5"", ""USP44"", ""CDK2"", ""ZFP36L2"", ""RAD21"", ""KMT2E"", ""ATAD5"", ""DCUN1D3"", ""WAC"", ""BUB3"", ""RPA2"", ""UIMC1"", ""PPP3CA"", ""CDK15"", ""ACVR1B"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_INTERLEUKIN_12_PRODUCTION,63,5,0.07936507936507936,0.004894254388040982,0.17421215024098258,0.16117920465879323,"c(""IL23A"", ""IL16"", ""MAPK11"", ""IL17A"", ""IL10"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_LYMPHOCYTE_CHEMOTAXIS,63,5,0.07936507936507936,0.004894254388040982,0.17421215024098258,0.16117920465879323,"c(""CCL21"", ""CCL27"", ""CKLF"", ""CCL7"", ""CCL26"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION,63,5,0.07936507936507936,0.004894254388040982,0.17421215024098258,0.16117920465879323,"c(""CCL21"", ""CCL27"", ""CCL7"", ""CD200"", ""GCSAML"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_STEM_CELL_DIFFERENTIATION,217,10,0.04608294930875576,0.005047998584658673,0.17757077374269922,0.16428656694096583,"c(""LIF"", ""MAPK3"", ""CDH2"", ""NOTCH1"", ""ZFP36L2"", ""MSI2"", ""NUDT21"", ""SHC4"", ""RET"", ""NRG1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS,40,4,0.1,0.005134636404779748,0.1785181726778075,0.16516309022963496,"c(""CRHBP"", ""HNRNPD"", ""IL10"", ""SSTR3"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION,219,10,0.045662100456621,0.005378325423566231,0.18401642114274827,0.170250010478135,"c(""IL23A"", ""PLVAP"", ""CCL21"", ""CCL27"", ""MAPK3"", ""CCL7"", ""IL34"", ""CD200"", ""GCSAML"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_HEART_MORPHOGENESIS,255,11,0.043137254901960784,0.005476383964157297,0.18401642114274827,0.170250010478135,"c(""TMED2"", ""NOTCH1"", ""TCAP"", ""ZFPM1"", ""ZMIZ1"", ""TPM1"", ""ADGRG6"", ""SHOX2"", ""NRG1"", ""FHL2"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION,21,3,0.14285714285714285,0.005600499773909731,0.18401642114274827,0.170250010478135,"c(""MAPK3"", ""NTRK1"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN,21,3,0.14285714285714285,0.005600499773909731,0.18401642114274827,0.170250010478135,"c(""LIF"", ""CCL21"", ""RET"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN,21,3,0.14285714285714285,0.005600499773909731,0.18401642114274827,0.170250010478135,"c(""NOTCH1"", ""BMP6"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,155,8,0.05161290322580645,0.0060504887106389215,0.1953176594471018,0.1807057944118935,"c(""RGS2"", ""MED28"", ""NOTCH1"", ""MAML1"", ""MAPK11"", ""PI16"", ""SHOX2"", ""NRG1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION,42,4,0.09523809523809523,0.006119435598991572,0.1953176594471018,0.1807057944118935,"c(""IL23A"", ""IL16"", ""MAPK11"", ""IL17A"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,124,7,0.056451612903225805,0.006222974542259908,0.1953176594471018,0.1807057944118935,"c(""IL23A"", ""CCL21"", ""CCL27"", ""MAPK3"", ""CCL7"", ""IL34"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,297,12,0.04040404040404041,0.006336437767275921,0.1953176594471018,0.1807057944118935,"c(""PROC"", ""LIF"", ""CUX2"", ""NOTCH1"", ""RET"", ""SHOX2"", ""TNFSF11"", ""IL34"", ""TIAM2"", ""LIMS1"", ""S1PR2"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT,67,5,0.07462686567164178,0.006355553774088625,0.1953176594471018,0.1807057944118935,"c(""TCAP"", ""TPM1"", ""CASQ1"", ""MYH3"", ""NEB"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_EOSINOPHIL_MIGRATION,22,3,0.13636363636363635,0.006401715928366547,0.1953176594471018,0.1807057944118935,"c(""CCL21"", ""CCL7"", ""CCL26"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL,22,3,0.13636363636363635,0.006401715928366547,0.1953176594471018,0.1807057944118935,"c(""TRIM59"", ""IFNA2"", ""IFITM2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,494,17,0.03441295546558704,0.006482996720441901,0.195799597920417,0.18115167869560142,"c(""CSF3"", ""CCL21"", ""CUX2"", ""ACTR3"", ""CDK2"", ""GPR65"", ""IL17A"", ""TPM1"", ""FSCN1"", ""CCL26"", ""NRG1"", ""TLR6"", ""PSMC6"", ""PRKCA"", ""NTRK1"", ""LIMS1"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_RESPONSE_TO_AMINE,43,4,0.09302325581395349,0.006655760857608693,0.19703688083415835,0.18229639951845383,"c(""DRD4"", ""RGS2"", ""HPRT1"", ""PPP3CA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_SARCOMERE_ORGANIZATION,43,4,0.09302325581395349,0.006655760857608693,0.19703688083415835,0.18229639951845383,"c(""TCAP"", ""TPM1"", ""CASQ1"", ""MYH3"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CARDIAC_CHAMBER_MORPHOGENESIS,126,7,0.05555555555555555,0.006777988938219434,0.19868810711055007,0.1838240962811215,"c(""NOTCH1"", ""ZFPM1"", ""TPM1"", ""ADGRG6"", ""SHOX2"", ""NRG1"", ""FHL2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN,23,3,0.13043478260869565,0.007267747552125071,0.20786056804786865,0.19231035832768836,"c(""LIF"", ""RET"", ""IFNA2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT,23,3,0.13043478260869565,0.007267747552125071,0.20786056804786865,0.19231035832768836,"c(""CDH2"", ""BMP6"", ""INSM1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,341,13,0.03812316715542522,0.007355543656454491,0.20786056804786865,0.19231035832768836,"c(""RGS2"", ""CCL21"", ""CUX2"", ""ACTR3"", ""GPC2"", ""RET"", ""FSCN1"", ""SHOX2"", ""ABL2"", ""NTRK1"", ""TIAM2"", ""VEGFA"", ""PACSIN1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,128,7,0.0546875,0.007368969970927785,0.20786056804786865,0.19231035832768836,"c(""DRD4"", ""BARD1"", ""SVIP"", ""PPP3CA"", ""UBAC2"", ""CD200"", ""NDFIP2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,98,6,0.061224489795918366,0.007533767186109704,0.20944023327591568,0.19377184757933688,"c(""RGS2"", ""NOTCH1"", ""MAML1"", ""PI16"", ""SHOX2"", ""NRG1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_MONOCYTE_CHEMOTAXIS,70,5,0.07142857142857142,0.0076351121829681635,0.20944023327591568,0.19377184757933688,"c(""CCL21"", ""S100A12"", ""CCL7"", ""CCL26"", ""TNFSF11"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,70,5,0.07142857142857142,0.0076351121829681635,0.20944023327591568,0.19377184757933688,"c(""GPR65"", ""NOTCH1"", ""NRG1"", ""RASGRF1"", ""NTRK1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_HISTONE_PHOSPHORYLATION,45,4,0.08888888888888889,0.007819792598560275,0.21135651989199006,0.1955447753128498,"c(""VRK1"", ""MAPK3"", ""CDK2"", ""PRKCA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING,130,7,0.05384615384615385,0.007997263930447375,0.21135651989199006,0.1955447753128498,"c(""CDC6"", ""USP44"", ""CDK2"", ""WAC"", ""BUB3"", ""RPA2"", ""UIMC1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY,71,5,0.07042253521126761,0.008098705170935524,0.21135651989199006,0.1955447753128498,"c(""RGS2"", ""NOTCH1"", ""PI16"", ""PPP3CA"", ""PRKCA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_EMBRYONIC_HEMOPOIESIS,24,3,0.125,0.008199784718217674,0.21135651989199006,0.1955447753128498,"c(""ZFPM1"", ""FLT3LG"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION,24,3,0.125,0.008199784718217674,0.21135651989199006,0.1955447753128498,"c(""IL23A"", ""IL17A"", ""TNFSF11"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS,24,3,0.125,0.008199784718217674,0.21135651989199006,0.1955447753128498,"c(""CREB3L3"", ""NOTCH1"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION,24,3,0.125,0.008199784718217674,0.21135651989199006,0.1955447753128498,"c(""LIF"", ""IL34"", ""PRKCA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_MYELOID_LEUKOCYTE_ACTIVATION,234,10,0.042735042735042736,0.008427025808334402,0.21408521348269455,0.19806933322743225,"c(""NMI"", ""BPI"", ""CD226"", ""KMT2E"", ""S100A12"", ""PTGDS"", ""TLR6"", ""IL10"", ""CD200"", ""ITGAM"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_TRABECULA_MORPHOGENESIS,46,4,0.08695652173913043,0.008448847889952494,0.21408521348269455,0.19806933322743225,"c(""NOTCH1"", ""ADGRG6"", ""NRG1"", ""FHL2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_MUSCLE_HYPERTROPHY,101,6,0.0594059405940594,0.008686851713387076,0.21826627414308702,0.20193760550890077,"c(""RGS2"", ""NOTCH1"", ""TCAP"", ""PI16"", ""PPP3CA"", ""PRKCA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_RESPONSE_TO_MECHANICAL_STIMULUS,201,9,0.04477611940298507,0.009133564707688821,0.2264947884509192,0.2095505383027691,"c(""KCNA5"", ""PKDREJ"", ""MAPK3"", ""TNFRSF8"", ""CDH2"", ""BMP6"", ""SCEL"", ""TCAP"", ""NTRK1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,431,15,0.03480278422273782,0.009294113994709122,0.2264947884509192,0.2095505383027691,"c(""RGS2"", ""CUX2"", ""CDH2"", ""GPC2"", ""CAMK2G"", ""RET"", ""SHOX2"", ""PPP3CA"", ""CHN1"", ""ABL2"", ""NTRK1"", ""TIAM2"", ""VEGFA"", ""PACSIN1"", ""PMP22"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CARDIAC_CHAMBER_DEVELOPMENT,167,8,0.04790419161676647,0.009317344140288649,0.2264947884509192,0.2095505383027691,"c(""NOTCH1"", ""MAML1"", ""ZFPM1"", ""TPM1"", ""ADGRG6"", ""SHOX2"", ""NRG1"", ""FHL2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_SECRETION,167,8,0.04790419161676647,0.009317344140288649,0.2264947884509192,0.2095505383027691,"c(""DRD4"", ""LIF"", ""CRHBP"", ""NOTCH1"", ""GABBR1"", ""PPP3CA"", ""NRG1"", ""CD200"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS,74,5,0.06756756756756757,0.009606045775100915,0.23162965215767528,0.21430125888765028,"c(""DRD4"", ""RET"", ""PPP3CA"", ""SCN9A"", ""NTRK1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,48,4,0.08333333333333333,0.009804245884738473,0.2345175615629443,0.21697312155867543,"c(""NOTCH1"", ""EPN2"", ""ZMIZ1"", ""ENHO"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE,26,3,0.11538461538461539,0.010266015577888275,0.24169595730618854,0.2236144959692531,"c(""TRIM59"", ""IFNA2"", ""IFITM2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS,26,3,0.11538461538461539,0.010266015577888275,0.24169595730618854,0.2236144959692531,"c(""CCL21"", ""CCL27"", ""CCL7"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,49,4,0.08163265306122448,0.010531805014678377,0.2460163827647527,0.22761170706064782,"c(""IL23A"", ""NOTCH1"", ""IL7R"", ""IL10"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE,480,16,0.03333333333333333,0.01082286632714227,0.24902260879403343,0.23039303499761307,"c(""CDC6"", ""KCNA5"", ""USP44"", ""CDK2"", ""ZFP36L2"", ""TGFA"", ""RAD21"", ""KMT2E"", ""ATAD5"", ""DCUN1D3"", ""WAC"", ""BUB3"", ""RPA2"", ""UIMC1"", ""PRKCA"", ""IL10"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_MACROPHAGE_ACTIVATION,106,6,0.05660377358490566,0.010881397495546456,0.24902260879403343,0.23039303499761307,"c(""NMI"", ""BPI"", ""TLR6"", ""IL10"", ""CD200"", ""ITGAM"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_ENDOTHELIUM_DEVELOPMENT,138,7,0.050724637681159424,0.010910355101009492,0.24902260879403343,0.23039303499761307,"c(""PROC"", ""NOTCH1"", ""BMP6"", ""NRG1"", ""ITGAX"", ""S1PR2"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_INTERLEUKIN_6_PRODUCTION,172,8,0.046511627906976744,0.011010080245685477,0.24939499950454225,0.23073756687130328,"c(""BPI"", ""IL1RL2"", ""IL16"", ""IL17A"", ""ARHGEF2"", ""TLR6"", ""IL10"", ""CD200"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN,27,3,0.1111111111111111,0.011401984121712717,0.2563303197287295,0.23715405043024154,"c(""LIF"", ""RET"", ""IFNA2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_DETECTION_OF_MECHANICAL_STIMULUS,51,4,0.0784313725490196,0.012089513348472884,0.256438623485377,0.23725425189916236,"c(""PKDREJ"", ""CDH2"", ""TCAP"", ""NTRK1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS,51,4,0.0784313725490196,0.012089513348472884,0.256438623485377,0.23725425189916236,"c(""IL23A"", ""CCL21"", ""MAPK3"", ""IL34"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY,141,7,0.04964539007092199,0.012179567453235273,0.256438623485377,0.23725425189916236,"c(""GPRC5A"", ""IL23A"", ""AXIN1"", ""MOB3A"", ""NRG1"", ""TLR6"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,248,10,0.04032258064516129,0.012334284721743964,0.256438623485377,0.23725425189916236,"c(""PLVAP"", ""CCL21"", ""MAPK3"", ""CRHBP"", ""ZFP36L2"", ""ARHGEF2"", ""CCL7"", ""CCL26"", ""TNFSF11"", ""LIMS1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE,79,5,0.06329113924050633,0.012528684490647769,0.256438623485377,0.23725425189916236,"c(""RNASE3"", ""IL17A"", ""S100A12"", ""SEMG1"", ""CXCL1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_BLEB_ASSEMBLY,10,2,0.2,0.012538561937314745,0.256438623485377,0.23725425189916236,"c(""EMP1"", ""PMP22"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CARDIAC_PACEMAKER_CELL_DIFFERENTIATION,10,2,0.2,0.012538561937314745,0.256438623485377,0.23725425189916236,"c(""MAML1"", ""SHOX2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CARDIAC_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,10,2,0.2,0.012538561937314745,0.256438623485377,0.23725425189916236,"c(""NOTCH1"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT,10,2,0.2,0.012538561937314745,0.256438623485377,0.23725425189916236,"c(""EAF2"", ""NOTCH1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM,10,2,0.2,0.012538561937314745,0.256438623485377,0.23725425189916236,"c(""SVIP"", ""UBAC2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION,10,2,0.2,0.012538561937314745,0.256438623485377,0.23725425189916236,"c(""NOTCH1"", ""NUDT21"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS,28,3,0.10714285714285714,0.012607517609481745,0.256438623485377,0.23725425189916236,"c(""FUT1"", ""IL10"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_MRNA_3_END_PROCESSING,28,3,0.10714285714285714,0.012607517609481745,0.256438623485377,0.23725425189916236,"c(""BARD1"", ""NUDT21"", ""YTHDC1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_T_CELL_CHEMOTAXIS,28,3,0.10714285714285714,0.012607517609481745,0.256438623485377,0.23725425189916236,"c(""CCL21"", ""CCL27"", ""CCL26"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE,288,11,0.03819444444444445,0.012968904525027714,0.2617046262459277,0.24212630092388587,"c(""CREB3L3"", ""IL23A"", ""NMI"", ""MAPK3"", ""FEM1A"", ""NONO"", ""CD226"", ""IL16"", ""S100A12"", ""CDK19"", ""TNFSF11"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION,111,6,0.05405405405405406,0.013442294073959865,0.2617046262459277,0.24212630092388587,"c(""BMP6"", ""CCL26"", ""PRKCA"", ""IL10"", ""VASH2"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,144,7,0.04861111111111111,0.013552046745345657,0.2617046262459277,0.24212630092388587,"c(""CSF3"", ""LIF"", ""AXIN1"", ""BRAF"", ""RET"", ""IFNA2"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,451,15,0.03325942350332594,0.013621159339247877,0.2617046262459277,0.24212630092388587,"c(""CSF3"", ""MAPK3"", ""TAF12"", ""HES6"", ""CYTL1"", ""TRIM13"", ""ARHGEF2"", ""S100A12"", ""PPP3CA"", ""TNFSF11"", ""TLR6"", ""IL10"", ""CD200"", ""NTRK1"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_DEFENSE_RESPONSE_TO_FUNGUS,53,4,0.07547169811320754,0.013787564023243791,0.2617046262459277,0.24212630092388587,"c(""COTL1"", ""IL17A"", ""S100A12"", ""CLEC4C"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CARDIAC_ATRIUM_MORPHOGENESIS,29,3,0.10344827586206896,0.013883229930122129,0.2617046262459277,0.24212630092388587,"c(""NOTCH1"", ""ZFPM1"", ""SHOX2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT,29,3,0.10344827586206896,0.013883229930122129,0.2617046262459277,0.24212630092388587,"c(""CDH2"", ""BMP6"", ""INSM1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH,29,3,0.10344827586206896,0.013883229930122129,0.2617046262459277,0.24212630092388587,"c(""RGS2"", ""MAPK11"", ""PI16"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_RESPONSE_TO_PAIN,29,3,0.10344827586206896,0.013883229930122129,0.2617046262459277,0.24212630092388587,"c(""RET"", ""SCN9A"", ""NTRK1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS,112,6,0.05357142857142857,0.014000930542594105,0.2617046262459277,0.24212630092388587,"c(""TCAP"", ""TPM1"", ""CASQ1"", ""MYH3"", ""NEB"", ""PMP22"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_LEUKOCYTE_PROLIFERATION,331,12,0.03625377643504532,0.014163773786904428,0.2617046262459277,0.24212630092388587,"c(""IL23A"", ""MAPK3"", ""IL9"", ""HPRT1"", ""IL7R"", ""ELF4"", ""ATAD5"", ""IFNA2"", ""TNFSF11"", ""IL34"", ""IL10"", ""CLECL1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS,293,11,0.03754266211604096,0.01457652022701462,0.2617046262459277,0.24212630092388587,"c(""BARD1"", ""KHDRBS2"", ""ZFP36L2"", ""NUDT21"", ""HNRNPD"", ""YTHDC1"", ""KHDRBS3"", ""SERBP1"", ""ZC3H12D"", ""PRKCA"", ""TRA2B"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,181,8,0.04419889502762431,0.014614829748942093,0.2617046262459277,0.24212630092388587,"c(""IL23A"", ""IL1RL2"", ""ZFP36L2"", ""IL7R"", ""ZMIZ1"", ""IFNA2"", ""ZC3H8"", ""IL10"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION,54,4,0.07407407407407407,0.0146904629750096,0.2617046262459277,0.24212630092388587,"c(""CDH2"", ""NOTCH1"", ""BMP6"", ""INSM1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION,255,10,0.0392156862745098,0.014737683663097332,0.2617046262459277,0.24212630092388587,"c(""CDC6"", ""KCNA5"", ""CDK2"", ""KMT2E"", ""DCUN1D3"", ""WAC"", ""RPA2"", ""PPP3CA"", ""CDK15"", ""ACVR1B"")"
