category,subcategory,group,size.group,size.overlap.category,size.category,Description,size.overlap.term,size.term,k.K,p.adjust,qvalue,ENTREZIDs,SYMBOLs,ENSEMBLIDs
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_LEISHMANIA_INFECTION,5,72,0.06944444444444445,0.9658882221508651,0.9077896824726177,5603/653361/5579/65108/3112,MAPK13/NCF1/PRKCB/MARCKSL1/HLA-DOB,ENSG00000156711/ENSG00000158517/ENSG00000166501/ENSG00000175130/ENSG00000241106
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_LONG_TERM_DEPRESSION,3,70,0.04285714285714286,0.9658882221508651,0.9077896824726177,5330/1392/5579,PLCB2/CRH/PRKCB,ENSG00000137841/ENSG00000147571/ENSG00000166501
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_LONG_TERM_POTENTIATION,5,70,0.07142857142857142,0.9658882221508651,0.9077896824726177,6196/2033/5330/5579/5613,RPS6KA2/EP300/PLCB2/PRKCB/PRKX,ENSG00000071242/ENSG00000100393/ENSG00000137841/ENSG00000166501/ENSG00000183943
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_LYSINE_DEGRADATION,1,44,0.022727272727272728,0.9658882221508651,0.9077896824726177,7468,NSD2,ENSG00000109685
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_LYSOSOME,4,121,0.03305785123966942,0.9658882221508651,0.9077896824726177,1497/5641/55353/9476,CTNS/LGMN/LAPTM4B/NAPSA,ENSG00000040531/ENSG00000100600/ENSG00000104341/ENSG00000131400
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_MAPK_SIGNALING_PATHWAY,13,267,0.04868913857677903,0.9658882221508651,0.9077896824726177,9020/6196/4208/7850/4149/5778/5058/5603/5579/10125/5613/4215/3305,MAP3K14/RPS6KA2/MEF2C/IL1R2/MAX/PTPN7/PAK1/MAPK13/PRKCB/RASGRP1/PRKX/MAP3K3/HSPA1L,ENSG00000006062/ENSG00000071242/ENSG00000081189/ENSG00000115590/ENSG00000125952/ENSG00000143851/ENSG00000149269/ENSG00000156711/ENSG00000166501/ENSG00000172575/ENSG00000183943/ENSG00000198909/ENSG00000204390
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_MELANOMA,2,71,0.028169014084507043,0.9658882221508651,0.9077896824726177,3082/1021,HGF/CDK6,ENSG00000019991/ENSG00000105810
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_MTOR_SIGNALING_PATHWAY,1,52,0.019230769230769232,0.9658882221508651,0.9077896824726177,6196,RPS6KA2,ENSG00000071242
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_N_GLYCAN_BIOSYNTHESIS,1,46,0.021739130434782608,0.9658882221508651,0.9077896824726177,29929,ALG6,ENSG00000088035
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,4,137,0.029197080291970802,0.9658882221508651,0.9077896824726177,5058/3455/5579/8794,PAK1/IFNAR2/PRKCB/TNFRSF10C,ENSG00000149269/ENSG00000159110/ENSG00000166501/ENSG00000173535
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,4,126,0.031746031746031744,0.9658882221508651,0.9077896824726177,4804/6196/5603/4215,NGFR/RPS6KA2/MAPK13/MAP3K3,ENSG00000064300/ENSG00000071242/ENSG00000156711/ENSG00000198909
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_NITROGEN_METABOLISM,1,23,0.043478260869565216,0.9658882221508651,0.9077896824726177,762,CA4,ENSG00000167434
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_NON_SMALL_CELL_LUNG_CANCER,3,54,0.05555555555555555,0.9658882221508651,0.9077896824726177,1021/7039/5579,CDK6/TGFA/PRKCB,ENSG00000105810/ENSG00000163235/ENSG00000166501
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_NUCLEOTIDE_EXCISION_REPAIR,1,44,0.022727272727272728,0.9658882221508651,0.9077896824726177,5427,POLE2,ENSG00000100479
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_O_GLYCAN_BIOSYNTHESIS,1,30,0.03333333333333333,0.9658882221508651,0.9077896824726177,2589,GALNT1,ENSG00000141429
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_P53_SIGNALING_PATHWAY,4,68,0.058823529411764705,0.9658882221508651,0.9077896824726177,1021/5054/894/2810,CDK6/SERPINE1/CCND2/SFN,ENSG00000105810/ENSG00000106366/ENSG00000118971/ENSG00000175793
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_PANCREATIC_CANCER,2,70,0.02857142857142857,0.9658882221508651,0.9077896824726177,1021/7039,CDK6/TGFA,ENSG00000105810/ENSG00000163235
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,2,56,0.03571428571428571,0.9658882221508651,0.9077896824726177,8440/3059,NCK2/HCLS1,ENSG00000071051/ENSG00000180353
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,5,76,0.06578947368421052,0.9658882221508651,0.9077896824726177,8527/5330/3628/113026/5579,DGKD/PLCB2/INPP1/PLCD3/PRKCB,ENSG00000077044/ENSG00000137841/ENSG00000151689/ENSG00000161714/ENSG00000166501
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_PRIMARY_IMMUNODEFICIENCY,1,35,0.02857142857142857,0.9658882221508651,0.9077896824726177,973,CD79A,ENSG00000105369
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_PRION_DISEASES,1,35,0.02857142857142857,0.9658882221508651,0.9077896824726177,5613,PRKX,ENSG00000183943
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,3,85,0.03529411764705882,0.9658882221508651,0.9077896824726177,6196/5603/5613,RPS6KA2/MAPK13/PRKX,ENSG00000071242/ENSG00000156711/ENSG00000183943
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_PROSTATE_CANCER,4,89,0.0449438202247191,0.9658882221508651,0.9077896824726177,6932/2033/51176/7039,TCF7/EP300/LEF1/TGFA,ENSG00000081059/ENSG00000100393/ENSG00000138795/ENSG00000163235
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,2,23,0.08695652173913043,0.9658882221508651,0.9077896824726177,762/358,CA4/AQP1,ENSG00000167434/ENSG00000240583
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_PURINE_METABOLISM,6,159,0.03773584905660377,0.9658882221508651,0.9077896824726177,5427/5144/10606/272/205/9060,POLE2/PDE4D/PAICS/AMPD3/AK4/PAPSS2,ENSG00000100479/ENSG00000113448/ENSG00000128050/ENSG00000133805/ENSG00000162433/ENSG00000198682
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_PYRIMIDINE_METABOLISM,3,98,0.030612244897959183,0.9658882221508651,0.9077896824726177,5427/7371/978,POLE2/UCK2/CDA,ENSG00000100479/ENSG00000143179/ENSG00000158825
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,7,213,0.03286384976525822,0.9658882221508651,0.9077896824726177,3674/7414/5829/10398/89846/3695/5058,ITGA2B/VCL/PXN/MYL9/FGD3/ITGB7/PAK1,ENSG00000005961/ENSG00000035403/ENSG00000089159/ENSG00000101335/ENSG00000127084/ENSG00000139626/ENSG00000149269
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_RENAL_CELL_CARCINOMA,4,70,0.05714285714285714,0.9658882221508651,0.9077896824726177,3082/2033/5058/7039,HGF/EP300/PAK1/TGFA,ENSG00000019991/ENSG00000100393/ENSG00000149269/ENSG00000163235
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_RIBOFLAVIN_METABOLISM,1,16,0.0625,0.9658882221508651,0.9077896824726177,55,ACPP,ENSG00000014257
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,3,71,0.04225352112676056,0.9658882221508651,0.9077896824726177,7187/5603/3576,TRAF3/MAPK13/CXCL8,ENSG00000131323/ENSG00000156711/ENSG00000169429
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_SELENOAMINO_ACID_METABOLISM,2,26,0.07692307692307693,0.9658882221508651,0.9077896824726177,2687/9060,GGT5/PAPSS2,ENSG00000099998/ENSG00000198682
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_SMALL_CELL_LUNG_CANCER,4,84,0.047619047619047616,0.9658882221508651,0.9077896824726177,3674/1021/4149/7187,ITGA2B/CDK6/MAX/TRAF3,ENSG00000005961/ENSG00000105810/ENSG00000125952/ENSG00000131323
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,1,38,0.02631578947368421,0.9658882221508651,0.9077896824726177,6843,VAMP1,ENSG00000139190
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_SPHINGOLIPID_METABOLISM,2,39,0.05128205128205128,0.9658882221508651,0.9077896824726177,64781/55512,CERK/SMPD3,ENSG00000100422/ENSG00000103056
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_SPLICEOSOME,4,127,0.031496062992125984,0.9658882221508651,0.9077896824726177,84950/7307/10713/3305,PRPF38A/U2AF1/USP39/HSPA1L,ENSG00000134748/ENSG00000160201/ENSG00000168883/ENSG00000204390
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_STARCH_AND_SUCROSE_METABOLISM,1,52,0.019230769230769232,0.9658882221508651,0.9077896824726177,8972,MGAM,ENSG00000257335
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_STEROID_BIOSYNTHESIS,1,17,0.058823529411764705,0.9658882221508651,0.9077896824726177,1594,CYP27B1,ENSG00000111012
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_STEROID_HORMONE_BIOSYNTHESIS,2,55,0.03636363636363636,0.9658882221508651,0.9077896824726177,3290/1545,HSD11B1/CYP1B1,ENSG00000117594/ENSG00000138061
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,5,139,0.03597122302158273,0.9658882221508651,0.9077896824726177,2213/940/8334/8349/3112,FCGR2B/CD28/H2AC6/H2BC21/HLA-DOB,ENSG00000072694/ENSG00000178562/ENSG00000180573/ENSG00000184678/ENSG00000241106
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,6,108,0.05555555555555555,0.9658882221508651,0.9077896824726177,9020/8440/5058/5603/10125/940,MAP3K14/NCK2/PAK1/MAPK13/RASGRP1/CD28,ENSG00000006062/ENSG00000071051/ENSG00000149269/ENSG00000156711/ENSG00000172575/ENSG00000178562
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_TASTE_TRANSDUCTION,2,52,0.038461538461538464,0.9658882221508651,0.9077896824726177,5330/5613,PLCB2/PRKX,ENSG00000137841/ENSG00000183943
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,1,10,0.1,0.9658882221508651,0.9077896824726177,2687,GGT5,ENSG00000099998
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_TGF_BETA_SIGNALING_PATHWAY,2,86,0.023255813953488372,0.9658882221508651,0.9077896824726177,2033/7060,EP300/THBS4,ENSG00000100393/ENSG00000113296
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_THYROID_CANCER,2,29,0.06896551724137931,0.9658882221508651,0.9077896824726177,6932/51176,TCF7/LEF1,ENSG00000081059/ENSG00000138795
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_TIGHT_JUNCTION,4,132,0.030303030303030304,0.9658882221508651,0.9077896824726177,10398/2035/5579/3059,MYL9/EPB41/PRKCB/HCLS1,ENSG00000101335/ENSG00000159023/ENSG00000166501/ENSG00000180353
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,5,102,0.049019607843137254,0.9658882221508651,0.9077896824726177,6696/7187/5603/3455/3576,SPP1/TRAF3/MAPK13/IFNAR2/CXCL8,ENSG00000118785/ENSG00000131323/ENSG00000156711/ENSG00000159110/ENSG00000169429
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_TRYPTOPHAN_METABOLISM,3,40,0.075,0.9658882221508651,0.9077896824726177,26/3620/1545,AOC1/IDO1/CYP1B1,ENSG00000002726/ENSG00000131203/ENSG00000138061
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_TYPE_I_DIABETES_MELLITUS,2,43,0.046511627906976744,0.9658882221508651,0.9077896824726177,940/3112,CD28/HLA-DOB,ENSG00000178562/ENSG00000241106
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_TYPE_II_DIABETES_MELLITUS,2,47,0.0425531914893617,0.9658882221508651,0.9077896824726177,9021/8651,SOCS3/SOCS1,ENSG00000184557/ENSG00000185338
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,7,115,0.06086956521739131,0.9658882221508651,0.9077896824726177,10335/10398/5330/5739/5579/94274/5613,MRVI1/MYL9/PLCB2/PTGIR/PRKCB/PPP1R14A/PRKX,ENSG00000072952/ENSG00000101335/ENSG00000137841/ENSG00000160013/ENSG00000166501/ENSG00000167641/ENSG00000183943
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,1,44,0.022727272727272728,0.9658882221508651,0.9077896824726177,5613,PRKX,ENSG00000183943
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_VEGF_SIGNALING_PATHWAY,3,76,0.039473684210526314,0.9658882221508651,0.9077896824726177,5829/5603/5579,PXN/MAPK13/PRKCB,ENSG00000089159/ENSG00000156711/ENSG00000166501
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_VIBRIO_CHOLERAE_INFECTION,2,54,0.037037037037037035,0.9658882221508651,0.9077896824726177,5579/5613,PRKCB/PRKX,ENSG00000166501/ENSG00000183943
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_VIRAL_MYOCARDITIS,2,70,0.02857142857142857,0.9658882221508651,0.9077896824726177,940/3112,CD28/HLA-DOB,ENSG00000178562/ENSG00000241106
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,1,67,0.014925373134328358,0.967640618983758,0.9094366719772162,9021,SOCS3,ENSG00000184557
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_ALZHEIMERS_DISEASE,4,166,0.024096385542168676,0.967640618983758,0.9094366719772162,489/5330/6622/2081,ATP2A3/PLCB2/SNCA/ERN1,ENSG00000074370/ENSG00000137841/ENSG00000145335/ENSG00000178607
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,1,62,0.016129032258064516,0.967640618983758,0.9094366719772162,130589,GALM,ENSG00000143891
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_INSULIN_SIGNALING_PATHWAY,3,137,0.021897810218978103,0.967640618983758,0.9094366719772162,5613/9021/8651,PRKX/SOCS3/SOCS1,ENSG00000183943/ENSG00000184557/ENSG00000185338
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,1,70,0.014285714285714285,0.967640618983758,0.9094366719772162,1545,CYP1B1,ENSG00000138061
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_OOCYTE_MEIOSIS,2,113,0.017699115044247787,0.967640618983758,0.9094366719772162,6196/5613,RPS6KA2/PRKX,ENSG00000071242/ENSG00000183943
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_PARKINSONS_DISEASE,3,130,0.023076923076923078,0.967640618983758,0.9094366719772162,6622/7345/6571,SNCA/UCHL1/SLC18A2,ENSG00000145335/ENSG00000154277/ENSG00000165646
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_PPAR_SIGNALING_PATHWAY,1,69,0.014492753623188406,0.967640618983758,0.9094366719772162,9415,FADS2,ENSG00000134824
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,2,135,0.014814814814814815,0.9864411563320258,0.9271063499361145,9021/8651,SOCS3/SOCS1,ENSG00000184557/ENSG00000185338
C2,CP:KEGG,module_P337_BAL_EOS.pct_01,692,219,5245,KEGG_OLFACTORY_TRANSDUCTION,2,389,0.005141388174807198,0.9999993765672143,0.9398490381270812,2774/5613,GNAL/PRKX,ENSG00000141404/ENSG00000183943
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_ADHERENS_JUNCTION,1,73,0.0136986301369863,0.5772319571416347,0.5772319571416347,10458,BAIAP2,ENSG00000175866
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,1,67,0.014925373134328358,0.5772319571416347,0.5772319571416347,10645,CAMKK2,ENSG00000110931
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_ARGININE_AND_PROLINE_METABOLISM,1,54,0.018518518518518517,0.5772319571416347,0.5772319571416347,162417,NAGS,ENSG00000161653
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,1,74,0.013513513513513514,0.5772319571416347,0.5772319571416347,1605,DAG1,ENSG00000173402
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_CELL_CYCLE,2,125,0.016,0.5772319571416347,0.5772319571416347,5933/4172,RBL1/MCM3,ENSG00000080839/ENSG00000112118
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_CHEMOKINE_SIGNALING_PATHWAY,3,189,0.015873015873015872,0.5772319571416347,0.5772319571416347,2268/6369/2869,FGR/CCL24/GRK5,ENSG00000000938/ENSG00000106178/ENSG00000198873
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,1,69,0.014492753623188406,0.5772319571416347,0.5772319571416347,2149,F2R,ENSG00000181104
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,1,34,0.029411764705882353,0.5772319571416347,0.5772319571416347,1788,DNMT3A,ENSG00000119772
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_DILATED_CARDIOMYOPATHY,1,90,0.011111111111111112,0.5772319571416347,0.5772319571416347,1605,DAG1,ENSG00000173402
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_DNA_REPLICATION,2,36,0.05555555555555555,0.5772319571416347,0.5772319571416347,4172/1763,MCM3/DNA2,ENSG00000112118/ENSG00000138346
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_DRUG_METABOLISM_OTHER_ENZYMES,1,51,0.0196078431372549,0.5772319571416347,0.5772319571416347,7172,TPMT,ENSG00000137364
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_ECM_RECEPTOR_INTERACTION,1,84,0.011904761904761904,0.5772319571416347,0.5772319571416347,1605,DAG1,ENSG00000173402
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_ENDOCYTOSIS,3,181,0.016574585635359115,0.5772319571416347,0.5772319571416347,2149/160/2869,F2R/AP2A1/GRK5,ENSG00000181104/ENSG00000196961/ENSG00000198873
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_GLUTATHIONE_METABOLISM,1,50,0.02,0.5772319571416347,0.5772319571416347,290,ANPEP,ENSG00000166825
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,1,77,0.012987012987012988,0.5772319571416347,0.5772319571416347,43,ACHE,ENSG00000087085
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_HEMATOPOIETIC_CELL_LINEAGE,1,87,0.011494252873563218,0.5772319571416347,0.5772319571416347,290,ANPEP,ENSG00000166825
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_HISTIDINE_METABOLISM,1,29,0.034482758620689655,0.5772319571416347,0.5772319571416347,55798,METTL2B,ENSG00000165055
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,1,83,0.012048192771084338,0.5772319571416347,0.5772319571416347,1605,DAG1,ENSG00000173402
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_INSULIN_SIGNALING_PATHWAY,2,137,0.014598540145985401,0.5772319571416347,0.5772319571416347,57521/7248,RPTOR/TSC1,ENSG00000141564/ENSG00000165699
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_LONG_TERM_DEPRESSION,1,70,0.014285714285714285,0.5772319571416347,0.5772319571416347,2781,GNAZ,ENSG00000128266
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_MTOR_SIGNALING_PATHWAY,2,52,0.038461538461538464,0.5772319571416347,0.5772319571416347,57521/7248,RPTOR/TSC1,ENSG00000141564/ENSG00000165699
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_N_GLYCAN_BIOSYNTHESIS,1,46,0.021739130434782608,0.5772319571416347,0.5772319571416347,4247,MGAT2,ENSG00000168282
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,2,62,0.03225806451612903,0.5772319571416347,0.5772319571416347,114548/7184,NLRP3/HSP90B1,ENSG00000162711/ENSG00000166598
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_NOTCH_SIGNALING_PATHWAY,1,47,0.02127659574468085,0.5772319571416347,0.5772319571416347,55534,MAML3,ENSG00000196782
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_P53_SIGNALING_PATHWAY,1,68,0.014705882352941176,0.5772319571416347,0.5772319571416347,3486,IGFBP3,ENSG00000146674
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_PRIMARY_IMMUNODEFICIENCY,1,35,0.02857142857142857,0.5772319571416347,0.5772319571416347,5896,RAG1,ENSG00000166349
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_PROSTATE_CANCER,1,89,0.011235955056179775,0.5772319571416347,0.5772319571416347,7184,HSP90B1,ENSG00000166598
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,2,213,0.009389671361502348,0.5772319571416347,0.5772319571416347,10458/2149,BAIAP2/F2R,ENSG00000175866/ENSG00000181104
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_RENIN_ANGIOTENSIN_SYSTEM,1,17,0.058823529411764705,0.5772319571416347,0.5772319571416347,290,ANPEP,ENSG00000166825
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_RETINOL_METABOLISM,1,64,0.015625,0.5772319571416347,0.5772319571416347,10170,DHRS9,ENSG00000073737
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_SELENOAMINO_ACID_METABOLISM,1,26,0.038461538461538464,0.5772319571416347,0.5772319571416347,55798,METTL2B,ENSG00000165055
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_TGF_BETA_SIGNALING_PATHWAY,2,86,0.023255813953488372,0.5772319571416347,0.5772319571416347,5933/3397,RBL1/ID1,ENSG00000080839/ENSG00000125968
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_TYROSINE_METABOLISM,1,42,0.023809523809523808,0.5772319571416347,0.5772319571416347,55798,METTL2B,ENSG00000165055
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_VIRAL_MYOCARDITIS,1,70,0.014285714285714285,0.5772319571416347,0.5772319571416347,1605,DAG1,ENSG00000173402
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,2,272,0.007352941176470588,0.649935915641269,0.6499359156412691,10203/2149,CALCRL/F2R,ENSG00000064989/ENSG00000181104
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,1,115,0.008695652173913044,0.649935915641269,0.6499359156412691,10203,CALCRL,ENSG00000064989
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,1,126,0.007936507936507936,0.6581356883179095,0.6581356883179095,8986,RPS6KA4,ENSG00000162302
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_SPLICEOSOME,1,127,0.007874015748031496,0.6581356883179095,0.6581356883179095,8683,SRSF9,ENSG00000111786
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,1,139,0.007194244604316547,0.6795842635530763,0.6795842635530764,440093,H3-5,ENSG00000188375
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_CALCIUM_SIGNALING_PATHWAY,1,178,0.0056179775280898875,0.7565952005522603,0.7565952005522601,2149,F2R,ENSG00000181104
C2,CP:KEGG,module_P337_BAL_EOS.pct_00,99,33,5245,KEGG_HUNTINGTONS_DISEASE,1,182,0.005494505494505495,0.7565952005522603,0.7565952005522601,160,AP2A1,ENSG00000196961
